Dataset
9905,3
9906,2
9907,1
9908,3
9909,3
9910,1
9911,3
9912,3
9913,2
9914,2
9915,3
9916,3
9917,3
9918,3
9919,3
9920,2
9921,3
9922,4
9923,2
9924,3
9925,11
9926,16
9927,35
9928,46
9929,45
9930,46
9931,51
9932,48
9933,52
9934,49
9935,55
9936,50
9937,56
9938,52
9939,61
9940,60
9941,65
9942,58
9943,57
9944,55
9945,53
9946,53
9947,50
9948,48
9949,63
9950,46
9951,46
9952,44
9953,38
9954,27
9955,15
9956,6
9957,5
9958,2
9959,3
9960,2
9961,2
9962,3
9963,2
9964,2
9965,2
9966,3
9967,2
9968,2
9969,4
9970,3
9971,2
9972,6
9973,21
9974,31
9975,49
9976,50
9977,60
9978,65
9979,64
9980,59
9981,59
9982,58
9983,57
9984,66
9985,57
9986,60
9987,58
9988,67
9989,59
9990,67
9991,60
9992,61
9993,74
9994,68
9995,68
9996,71
9997,69
9998,70
9999,90
10000,70
10001,64
10002,58
10003,51
10004,45
10005,37
10006,26
10007,45
10008,19
10009,20
10010,20
10011,21
10012,20
10013,21
10014,19
10015,19
10016,19
10017,13
10018,4
10019,4
10020,3
10021,3
10022,2
10023,2
10024,3
10025,3
10026,2
10027,3
10028,2
10029,2
10030,3
10031,4
10032,1
10033,3
10034,4
10035,3
10036,1
10037,4
10038,3
10039,1
10040,3
10041,4
10042,3
10043,3
10044,10
10045,12
10046,15
10047,20
10048,21
10049,26
10050,34
10051,40
10052,50
10053,53
10054,65
10055,74
10056,85
10057,86
10058,82
10059,80
10060,91
10061,72
10062,65
10063,57
10064,58
10065,57
10066,58
10067,75
10068,54
10069,49
10070,43
10071,37
10072,31
10073,24
10074,18
10075,17
10076,18
10077,34
10078,18
10079,18
10080,18
10081,19
10082,19
10083,21
10084,24
10085,43
10086,49
10087,39
10088,43
10089,43
10090,53
10091,45
10092,44
10093,43
10094,40
10095,37
10096,37
10097,32
10098,20
10099,11
10100,6
10101,3
10102,5
10103,3
10104,3
10105,3
10106,2
10107,3
10108,3
10109,2
10110,2
10111,3
10112,2
10113,1
10114,3
10115,3
10116,2
10117,4
10118,13
10119,28
10120,48
10121,51
10122,63
10123,68
10124,71
10125,1
10126,0
10127,0
10128,0
10129,0
10130,0
10131,0
10132,0
10133,0
10134,0
10135,0
10136,0
10137,0
10138,5
10139,4
10140,3
10141,0
10142,3
10143,2
10144,2
10145,2
10146,2
10147,3
10148,2
10149,2
10150,3
10151,2
10152,2
10153,3
10154,2
10155,2
10156,2
10157,4
10158,4
10159,9
10160,13
10161,15
10162,15
10163,17
10164,17
10165,19
10166,19
10167,20
10168,21
10169,23
10170,20
10171,21
10172,26
10173,22
10174,29
10175,42
10176,47
10177,58
10178,64
10179,74
10180,76
10181,73
10182,73
10183,75
10184,75
10185,82
10186,68
10187,66
10188,61
10189,59
10190,59
10191,59
10192,74
10193,57
10194,51
10195,44
10196,35
10197,22
10198,12
10199,3
10200,4
10201,3
10202,3
10203,2
10204,2
10205,3
10206,2
10207,2
10208,3
10209,3
10210,2
10211,2
10212,3
10213,2
10214,3
10215,3
10216,3
10217,1
10218,5
10219,3
10220,1
10221,4
10222,5
10223,3
10224,4
10225,8
10226,16
10227,32
10228,45
10229,45
10230,44
10231,48
10232,48
10233,46
10234,53
10235,48
10236,52
10237,55
10238,58
10239,54
10240,57
10241,60
10242,62
10243,70
10244,62
10245,56
10246,61
10247,49
10248,61
10249,46
10250,46
10251,46
10252,44
10253,38
10254,26
10255,26
10256,5
10257,4
10258,3
10259,3
10260,2
10261,2
10262,3
10263,2
10264,2
10265,3
10266,3
10267,1
10268,2
10269,3
10270,3
10271,3
10272,6
10273,16
10274,30
10275,50
10276,52
10277,66
10278,67
10279,70
10280,61
10281,64
10282,62
10283,68
10284,60
10285,62
10286,69
10287,62
10288,70
10289,63
10290,63
10291,77
10292,62
10293,70
10294,72
10295,76
10296,94
10297,75
10298,76
10299,74
10300,74
10301,90
10302,61
10303,52
10304,44
10305,36
10306,24
10307,21
10308,21
10309,19
10310,21
10311,20
10312,21
10313,18
10314,20
10315,19
10316,32
10317,12
10318,4
10319,4
10320,1
10321,3
10322,1
10323,2
10324,4
10325,1
10326,2
10327,3
10328,3
10329,2
10330,2
10331,3
10332,3
10333,2
10334,4
10335,3
10336,1
10337,0
10338,0
10339,0
10340,0
10341,0
10342,2
10343,5
10344,10
10345,13
10346,14
10347,18
10348,22
10349,25
10350,32
10351,40
10352,49
10353,54
10354,69
10355,83
10356,92
10357,86
10358,95
10359,88
10360,86
10361,82
10362,80
10363,64
10364,65
10365,65
10366,65
10367,62
10368,62
10369,68
10370,40
10371,35
10372,29
10373,20
10374,17
10375,16
10376,16
10377,16
10378,16
10379,17
10380,17
10381,17
10382,18
10383,20
10384,23
10385,44
10386,36
10387,51
10388,43
10389,56
10390,44
10391,45
10392,44
10393,43
10394,41
10395,37
10396,32
10397,25
10398,19
10399,11
10400,5
10401,3
10402,4
10403,3
10404,2
10405,3
10406,1
10407,2
10408,3
10409,1
10410,2
10411,4
10412,2
10413,1
10414,3
10415,3
10416,1
10417,4
10418,9
10419,26
10420,47
10421,53
10422,68
10423,68
10424,82
10425,76
10426,84
10427,79
10428,86
10429,77
10430,80
10431,66
10432,59
10433,47
10434,37
10435,24
10436,15
10437,6
10438,4
10439,2
10440,3
10441,2
10442,1
10443,11
10444,2
10445,1
10446,2
10447,2
10448,1
10449,2
10450,3
10451,2
10452,2
10453,3
10454,2
10455,2
10456,3
10457,4
10458,6
10459,15
10460,17
10461,22
10462,27
10463,33
10464,34
10465,41
10466,41
10467,47
10468,44
10469,46
10470,47
10471,47
10472,40
10473,43
10474,33
10475,38
10476,33
10477,24
10478,26
10479,19
10480,19
10481,18
10482,25
10483,20
10484,37
10485,39
10486,40
10487,45
10488,50
10489,63
10490,62
10491,75
10492,71
10493,89
10494,78
10495,79
10496,78
10497,77
10498,75
10499,86
10500,65
10501,64
10502,64
10503,64
10504,62
10505,63
10506,76
10507,47
10508,40
10509,29
10510,17
10511,7
10512,5
10513,3
10514,3
10515,2
10516,2
10517,2
10518,3
10519,2
10520,2
10521,3
10522,2
10523,2
10524,4
10525,2
10526,1
10527,2
10528,4
10529,1
10530,2
10531,3
10532,2
10533,3
10534,4
10535,3
10536,5
10537,5
10538,11
10539,29
10540,47
10541,48
10542,60
10543,71
10544,73
10545,80
10546,77
10547,84
10548,76
10549,85
10550,69
10551,73
10552,55
10553,46
10554,39
10555,23
10556,13
10557,5
10558,4
10559,2
10560,3
10561,2
10562,1
10563,3
10564,2
10565,1
10566,3
10567,2
10568,2
10569,2
10570,3
10571,2
10572,1
10573,3
10574,3
10575,1
10576,3
10577,4
10578,6
10579,11
10580,15
10581,14
10582,15
10583,17
10584,15
10585,16
10586,18
10587,19
10588,19
10589,17
10590,19
10591,18
10592,18
10593,20
10594,27
10595,36
10596,47
10597,56
10598,63
10599,75
10600,82
10601,77
10602,90
10603,79
10604,78
10605,77
10606,74
10607,69
10608,75
10609,61
10610,61
10611,62
10612,61
10613,59
10614,51
10615,61
10616,34
10617,21
10618,11
10619,3
10620,4
10621,2
10622,2
10623,2
10624,2
10625,3
10626,2
10627,1
10628,3
10629,3
10630,1
10631,2
10632,4
10633,2
10634,2
10635,4
10636,2
10637,2
10638,4
10639,2
10640,1
10641,4
10642,3
10643,3
10644,1
10645,9
10646,17
10647,37
10648,42
10649,44
10650,48
10651,44
10652,48
10653,48
10654,45
10655,50
10656,50
10657,54
10658,49
10659,59
10660,57
10661,68
10662,62
10663,61
10664,61
10665,55
10666,61
10667,46
10668,46
10669,46
10670,45
10671,44
10672,58
10673,39
10674,26
10675,14
10676,6
10677,4
10678,2
10679,3
10680,2
10681,2
10682,2
10683,2
10684,2
10685,3
10686,3
10687,2
10688,2
10689,4
10690,3
10691,2
10692,7
10693,18
10694,27
10695,46
10696,51
10697,67
10698,70
10699,62
10700,69
10701,62
10702,70
10703,63
10704,63
10705,62
10706,62
10707,63
10708,72
10709,62
10710,64
10711,63
10712,64
10713,80
10714,75
10715,93
10716,79
10717,77
10718,79
10719,76
10720,73
10721,67
10722,62
10723,72
10724,44
10725,38
10726,25
10727,20
10728,20
10729,20
10730,19
10731,20
10732,19
10733,18
10734,18
10735,17
10736,18
10737,13
10738,4
10739,4
10740,3
10741,2
10742,2
10743,2
10744,2
10745,2
10746,3
10747,2
10748,3
10749,1
10750,2
10751,4
10752,1
10753,3
10754,3
10755,2
10756,3
10757,2
10758,3
10759,1
10760,2
10761,4
10762,1
10763,2
10764,9
10765,13
10766,17
10767,18
10768,22
10769,26
10770,32
10771,40
10772,48
10773,57
10774,66
10775,83
10776,95
10777,84
10778,100
10779,91
10780,89
10781,82
10782,81
10783,61
10784,61
10785,62
10786,62
10787,61
10788,73
10789,48
10790,43
10791,37
10792,31
10793,24
10794,17
10795,18
10796,18
10797,17
10798,32
10799,17
10800,18
10801,18
10802,19
10803,20
10804,23
10805,42
10806,35
10807,50
10808,42
10809,44
10810,54
10811,44
10812,43
10813,42
10814,41
10815,38
10816,33
10817,24
10818,19
10819,11
10820,5
10821,3
10822,5
10823,3
10824,3
10825,2
10826,1
10827,2
10828,3
10829,2
10830,2
10831,2
10832,2
10833,1
10834,3
10835,2
10836,2
10837,4
10838,16
10839,27
10840,48
10841,51
10842,66
10843,69
10844,80
10845,82
10846,79
10847,85
10848,77
10849,84
10850,69
10851,63
10852,54
10853,46
10854,38
10855,23
10856,14
10857,6
10858,4
10859,2
10860,3
10861,2
10862,2
10863,2
10864,2
10865,1
10866,2
10867,2
10868,2
10869,1
10870,3
10871,2
10872,2
10873,3
10874,3
10875,2
10876,3
10877,4
10878,6
10879,14
10880,15
10881,19
10882,15
10883,16
10884,17
10885,17
10886,18
10887,19
10888,19
10889,19
10890,20
10891,20
10892,20
10893,24
10894,25
10895,35
10896,47
10897,57
10898,61
10899,71
10900,81
10901,77
10902,91
10903,79
10904,78
10905,77
10906,74
10907,79
10908,60
10909,63
10910,61
10911,61
10912,61
10913,59
10914,63
10915,44
10916,34
10917,20
10918,11
10919,3
10920,3
10921,3
10922,2
10923,1
10924,2
10925,3
10926,2
10927,2
10928,3
10929,3
10930,1
10931,3
10932,3
10933,2
10934,2
10935,3
10936,2
10937,2
10938,3
10939,3
10940,1
10941,3
10942,4
10943,1
10944,4
10945,9
10946,19
10947,34
10948,42
10949,46
10950,44
10951,47
10952,48
10953,45
10954,50
10955,50
10956,51
10957,54
10958,50
10959,60
10960,63
10961,61
10962,63
10963,62
10964,60
10965,63
10966,49
10967,47
10968,47
10969,45
10970,45
10971,45
10972,44
10973,56
10974,25
10975,14
10976,6
10977,4
10978,3
10979,3
10980,2
10981,2
10982,3
10983,3
10984,1
10985,3
10986,3
10987,2
10988,2
10989,4
10990,3
10991,2
10992,6
10993,12
10994,36
10995,41
10996,56
10997,67
10998,61
10999,69
11000,64
11001,69
11002,62
11003,64
11004,74
11005,63
11006,72
11007,64
11008,64
11009,65
11010,76
11011,65
11012,56
11013,84
11014,76
11015,77
11016,79
11017,79
11018,94
11019,79
11020,75
11021,70
11022,63
11023,53
11024,46
11025,60
11026,27
11027,21
11028,21
11029,21
11030,21
11031,20
11032,20
11033,20
11034,19
11035,19
11036,19
11037,13
11038,5
11039,4
11040,3
11041,3
11042,1
11043,2
11044,4
11045,3
11046,2
11047,3
11048,3
11049,2
11050,3
11051,3
11052,3
11053,3
11054,4
11055,3
11056,2
11057,3
11058,3
11059,1
11060,3
11061,4
11062,2
11063,3
11064,8
11065,11
11066,15
11067,18
11068,21
11069,25
11070,34
11071,40
11072,50
11073,56
11074,71
11075,82
11076,88
11077,94
11078,91
11079,102
11080,87
11081,81
11082,70
11083,62
11084,71
11085,60
11086,59
11087,60
11088,55
11089,49
11090,45
11091,39
11092,31
11093,38
11094,17
11095,17
11096,17
11097,18
11098,18
11099,17
11100,18
11101,18
11102,18
11103,21
11104,24
11105,41
11106,37
11107,40
11108,59
11109,45
11110,45
11111,57
11112,45
11113,44
11114,41
11115,48
11116,34
11117,26
11118,20
11119,11
11120,5
11121,2
11122,5
11123,4
11124,3
11125,2
11126,2
11127,3
11128,3
11129,2
11130,2
11131,3
11132,2
11133,2
11134,3
11135,3
11136,2
11137,4
11138,11
11139,30
11140,48
11141,50
11142,64
11143,70
11144,71
11145,82
11146,75
11147,83
11148,74
11149,83
11150,68
11151,64
11152,55
11153,54
11154,38
11155,26
11156,14
11157,5
11158,5
11159,3
11160,3
11161,2
11162,1
11163,3
11164,2
11165,1
11166,2
11167,3
11168,2
11169,2
11170,3
11171,2
11172,2
11173,3
11174,3
11175,2
11176,3
11177,4
11178,6
11179,15
11180,18
11181,20
11182,26
11183,32
11184,38
11185,43
11186,41
11187,45
11188,44
11189,46
11190,47
11191,42
11192,46
11193,37
11194,40
11195,30
11196,34
11197,30
11198,22
11199,18
11200,24
11201,18
11202,25
11203,21
11204,36
11205,42
11206,42
11207,46
11208,59
11209,51
11210,56
11211,75
11212,68
11213,73
11214,85
11215,76
11216,75
11217,76
11218,73
11219,68
11220,62
11221,59
11222,58
11223,73
11224,56
11225,57
11226,42
11227,14
11228,43
11229,29
11230,17
11231,8
11232,5
11233,2
11234,3
11235,2
11236,1
11237,2
11238,3
11239,2
11240,2
11241,3
11242,3
11243,1
11244,3
11245,2
11246,3
11247,2
11248,3
11249,3
11250,2
11251,3
11252,2
11253,3
11254,3
11255,2
11256,3
11257,5
11258,13
11259,32
11260,45
11261,49
11262,59
11263,68
11264,71
11265,80
11266,77
11267,85
11268,77
11269,83
11270,69
11271,73
11272,53
11273,46
11274,40
11275,26
11276,14
11277,6
11278,4
11279,3
11280,3
11281,2
11282,2
11283,2
11284,2
11285,2
11286,2
11287,3
11288,2
11289,2
11290,3
11291,2
11292,2
11293,3
11294,3
11295,2
11296,3
11297,4
11298,7
11299,14
11300,13
11301,15
11302,19
11303,15
11304,17
11305,18
11306,18
11307,19
11308,19
11309,19
11310,20
11311,21
11312,24
11313,21
11314,25
11315,40
11316,45
11317,58
11318,67
11319,69
11320,80
11321,85
11322,78
11323,87
11324,78
11325,78
11326,74
11327,66
11328,61
11329,61
11330,75
11331,60
11332,59
11333,60
11334,49
11335,44
11336,34
11337,21
11338,12
11339,3
11340,4
11341,2
11342,2
11343,2
11344,2
11345,3
11346,2
11347,1
11348,3
11349,3
11350,1
11351,2
11352,3
11353,2
11354,3
11355,3
11356,3
11357,1
11358,2
11359,4
11360,1
11361,3
11362,3
11363,3
11364,4
11365,7
11366,20
11367,31
11368,41
11369,43
11370,48
11371,43
11372,48
11373,49
11374,45
11375,50
11376,46
11377,53
11378,54
11379,59
11380,56
11381,68
11382,62
11383,62
11384,59
11385,54
11386,60
11387,46
11388,46
11389,46
11390,46
11391,45
11392,44
11393,40
11394,46
11395,15
11396,6
11397,5
11398,2
11399,3
11400,1
11401,2
11402,3
11403,2
11404,2
11405,3
11406,3
11407,2
11408,2
11409,4
11410,3
11411,2
11412,7
11413,14
11414,35
11415,42
11416,55
11417,66
11418,62
11419,70
11420,62
11421,70
11422,63
11423,62
11424,62
11425,74
11426,62
11427,63
11428,67
11429,69
11430,64
11431,76
11432,64
11433,70
11434,89
11435,77
11436,78
11437,78
11438,78
11439,76
11440,75
11441,89
11442,61
11443,52
11444,45
11445,38
11446,26
11447,20
11448,19
11449,20
11450,19
11451,19
11452,18
11453,19
11454,19
11455,18
11456,33
11457,10
11458,3
11459,3
11460,3
11461,2
11462,1
11463,2
11464,2
11465,2
11466,2
11467,2
11468,2
11469,2
11470,2
11471,4
11472,1
11473,2
11474,3
11475,2
11476,1
11477,4
11478,2
11479,1
11480,3
11481,3
11482,3
11483,4
11484,8
11485,13
11486,17
11487,18
11488,20
11489,25
11490,31
11491,42
11492,46
11493,58
11494,72
11495,78
11496,94
11497,90
11498,98
11499,100
11500,89
11501,82
11502,70
11503,62
11504,62
11505,74
11506,61
11507,63
11508,56
11509,49
11510,43
11511,35
11512,31
11513,43
11514,17
11515,17
11516,17
11517,17
11518,17
11519,18
11520,18
11521,18
11522,18
11523,21
11524,35
11525,29
11526,48
11527,40
11528,42
11529,44
11530,43
11531,44
11532,42
11533,42
11534,40
11535,48
11536,30
11537,24
11538,18
11539,11
11540,5
11541,2
11542,5
11543,3
11544,3
11545,3
11546,1
11547,2
11548,3
11549,2
11550,2
11551,4
11552,2
11553,2
11554,3
11555,3
11556,1
11557,4
11558,11
11559,26
11560,40
11561,54
11562,65
11563,74
11564,73
11565,82
11566,78
11567,84
11568,77
11569,75
11570,80
11571,64
11572,54
11573,46
11574,40
11575,24
11576,14
11577,6
11578,5
11579,2
11580,3
11581,2
11582,9
11583,2
11584,2
11585,1
11586,2
11587,3
11588,1
11589,2
11590,3
11591,2
11592,2
11593,3
11594,2
11595,2
11596,3
11597,4
11598,9
11599,12
11600,14
11601,14
11602,15
11603,17
11604,17
11605,18
11606,21
11607,19
11608,18
11609,20
11610,22
11611,19
11612,23
11613,20
11614,27
11615,39
11616,46
11617,60
11618,68
11619,76
11620,74
11621,83
11622,78
11623,78
11624,76
11625,87
11626,74
11627,68
11628,63
11629,75
11630,62
11631,62
11632,60
11633,58
11634,49
11635,45
11636,52
11637,20
11638,11
11639,3
11640,4
11641,2
11642,2
11643,2
11644,2
11645,3
11646,3
11647,1
11648,3
11649,2
11650,2
11651,2
11652,4
11653,2
11654,3
11655,3
11656,3
11657,2
11658,4
11659,4
11660,1
11661,3
11662,3
11663,3
11664,4
11665,9
11666,21
11667,32
11668,43
11669,45
11670,45
11671,47
11672,48
11673,45
11674,50
11675,50
11676,51
11677,47
11678,53
11679,58
11680,62
11681,60
11682,62
11683,61
11684,58
11685,54
11686,57
11687,47
11688,47
11689,47
11690,45
11691,46
11692,59
11693,39
11694,26
11695,14
11696,6
11697,4
11698,3
11699,3
11700,2
11701,2
11702,3
11703,2
11704,2
11705,3
11706,3
11707,2
11708,2
11709,4
11710,2
11711,2
11712,7
11713,18
11714,30
11715,49
11716,55
11717,67
11718,62
11719,62
11720,67
11721,62
11722,61
11723,63
11724,70
11725,63
11726,62
11727,71
11728,63
11729,76
11730,63
11731,64
11732,64
11733,82
11734,75
11735,76
11736,79
11737,91
11738,77
11739,78
11740,74
11741,68
11742,63
11743,53
11744,46
11745,59
11746,24
11747,19
11748,20
11749,19
11750,19
11751,19
11752,19
11753,19
11754,19
11755,19
11756,18
11757,12
11758,4
11759,4
11760,2
11761,3
11762,2
11763,2
11764,2
11765,2
11766,1
11767,3
11768,2
11769,2
11770,2
11771,4
11772,2
11773,3
11774,4
11775,2
11776,3
11777,2
11778,3
11779,1
11780,4
11781,3
11782,3
11783,2
11784,9
11785,13
11786,14
11787,17
11788,20
11789,25
11790,33
11791,44
11792,46
11793,57
11794,69
11795,81
11796,85
11797,97
11798,89
11799,98
11800,85
11801,79
11802,67
11803,60
11804,60
11805,74
11806,58
11807,61
11808,55
11809,49
11810,44
11811,39
11812,31
11813,24
11814,39
11815,18
11816,18
11817,17
11818,18
11819,18
11820,18
11821,18
11822,19
11823,22
11824,24
11825,44
11826,37
11827,53
11828,43
11829,44
11830,45
11831,57
11832,45
11833,45
11834,41
11835,47
11836,33
11837,25
11838,20
11839,13
11840,5
11841,3
11842,5
11843,3
11844,3
11845,2
11846,2
11847,3
11848,3
11849,2
11850,2
11851,3
11852,2
11853,2
11854,3
11855,3
11856,2
11857,4
11858,13
11859,32
11860,44
11861,55
11862,59
11863,71
11864,77
11865,75
11866,84
11867,76
11868,82
11869,74
11870,69
11871,63
11872,54
11873,58
11874,38
11875,24
11876,14
11877,6
11878,4
11879,3
11880,3
11881,1
11882,1
11883,3
11884,2
11885,1
11886,3
11887,3
11888,1
11889,2
11890,3
11891,2
11892,2
11893,3
11894,3
11895,1
11896,3
11897,4
11898,6
11899,15
11900,19
11901,23
11902,27
11903,35
11904,36
11905,40
11906,44
11907,43
11908,47
11909,43
11910,47
11911,47
11912,39
11913,44
11914,34
11915,37
11916,34
11917,25
11918,28
11919,19
11920,19
11921,25
11922,18
11923,26
11924,34
11925,34
11926,51
11927,45
11928,49
11929,51
11930,56
11931,62
11932,79
11933,76
11934,75
11935,86
11936,77
11937,76
11938,88
11939,69
11940,64
11941,61
11942,60
11943,60
11944,59
11945,73
11946,54
11947,48
11948,43
11949,29
11950,17
11951,9
11952,2
11953,3
11954,3
11955,2
11956,1
11957,3
11958,3
11959,1
11960,2
11961,3
11962,3
11963,2
11964,4
11965,2
11966,2
11967,2
11968,4
11969,1
11970,3
11971,3
11972,3
11973,1
11974,5
11975,4
11976,5
11977,5
11978,15
11979,26
11980,43
11981,51
11982,59
11983,65
11984,71
11985,76
11986,73
11987,78
11988,70
11989,69
11990,68
11991,61
11992,52
11993,49
11994,40
11995,26
11996,14
11997,5
11998,4
11999,2
12000,3
12001,2
12002,2
12003,2
12004,2
12005,1
12006,2
12007,3
12008,2
12009,2
12010,3
12011,2
12012,2
12013,3
12014,2
12015,2
12016,3
12017,4
12018,7
12019,14
12020,19
12021,14
12022,15
12023,16
12024,17
12025,19
12026,19
12027,20
12028,20
12029,23
12030,20
12031,20
12032,21
12033,24
12034,23
12035,38
12036,50
12037,57
12038,58
12039,68
12040,74
12041,70
12042,80
12043,70
12044,70
12045,70
12046,70
12047,73
12048,59
12049,58
12050,58
12051,72
12052,57
12053,56
12054,50
12055,45
12056,35
12057,22
12058,28
12059,3
12060,4
12061,3
12062,2
12063,2
12064,2
12065,3
12066,2
12067,2
12068,3
12069,3
12070,2
12071,3
12072,3
12073,3
12074,2
12075,4
12076,2
12077,2
12078,3
12079,3
12080,2
12081,3
12082,4
12083,3
12084,2
12085,11
12086,18
12087,38
12088,43
12089,46
12090,47
12091,45
12092,50
12093,51
12094,17
12095,37
12096,49
12097,51
12098,54
12099,59
12100,55
12101,63
12102,59
12103,58
12104,56
12105,52
12106,49
12107,62
12108,45
12109,45
12110,46
12111,45
12112,44
12113,39
12114,41
12115,14
12116,7
12117,5
12118,3
12119,3
12120,2
12121,2
12122,3
12123,2
12124,2
12125,3
12126,3
12127,2
12128,2
12129,3
12130,2
12131,2
12132,5
12133,14
12134,34
12135,43
12136,57
12137,64
12138,60
12139,66
12140,58
12141,60
12142,66
12143,59
12144,60
12145,67
12146,60
12147,69
12148,60
12149,60
12150,70
12151,60
12152,61
12153,78
12154,70
12155,73
12156,73
12157,91
12158,75
12159,72
12160,71
12161,64
12162,60
12163,71
12164,43
12165,36
12166,26
12167,21
12168,21
12169,22
12170,20
12171,21
12172,20
12173,20
12174,21
12175,20
12176,19
12177,12
12178,4
12179,4
12180,3
12181,3
12182,2
12183,2
12184,3
12185,3
12186,2
12187,3
12188,3
12189,1
12190,3
12191,3
12192,2
12193,3
12194,4
12195,2
12196,2
12197,3
12198,3
12199,2
12200,3
12201,4
12202,2
12203,4
12204,10
12205,14
12206,16
12207,21
12208,24
12209,26
12210,33
12211,41
12212,50
12213,57
12214,63
12215,77
12216,87
12217,90
12218,87
12219,93
12220,83
12221,76
12222,67
12223,58
12224,58
12225,58
12226,75
12227,58
12228,56
12229,48
12230,42
12231,38
12232,31
12233,24
12234,18
12235,17
12236,17
12237,18
12238,32
12239,17
12240,17
12241,18
12242,19
12243,21
12244,24
12245,44
12246,36
12247,40
12248,56
12249,44
12250,44
12251,43
12252,53
12253,44
12254,39
12255,38
12256,31
12257,26
12258,21
12259,13
12260,6
12261,3
12262,4
12263,3
12264,3
12265,2
12266,1
12267,3
12268,5
12269,2
12270,2
12271,3
12272,2
12273,2
12274,3
12275,2
12276,2
12277,5
12278,12
12279,26
12280,47
12281,49
12282,62
12283,70
12284,70
12285,77
12286,79
12287,74
12288,80
12289,70
12290,66
12291,59
12292,51
12293,45
12294,36
12295,24
12296,13
12297,6
12298,4
12299,2
12300,3
12301,1
12302,1
12303,2
12304,2
12305,1
12306,2
12307,3
12308,2
12309,2
12310,3
12311,9
12312,2
12313,2
12314,2
12315,1
12316,2
12317,4
12318,6
12319,13
12320,14
12321,16
12322,17
12323,17
12324,18
12325,19
12326,18
12327,20
12328,19
12329,20
12330,20
12331,21
12332,24
12333,21
12334,24
12335,39
12336,44
12337,55
12338,65
12339,65
12340,76
12341,79
12342,74
12343,81
12344,73
12345,71
12346,69
12347,63
12348,59
12349,59
12350,73
12351,56
12352,57
12353,57
12354,50
12355,43
12356,35
12357,21
12358,12
12359,3
12360,4
12361,2
12362,3
12363,1
12364,2
12365,3
12366,2
12367,2
12368,3
12369,2
12370,1
12371,4
12372,3
12373,2
12374,3
12375,3
12376,2
12377,3
12378,3
12379,2
12380,3
12381,2
12382,3
12383,3
12384,3
12385,9
12386,17
12387,36
12388,42
12389,44
12390,45
12391,46
12392,49
12393,50
12394,46
12395,50
12396,47
12397,52
12398,55
12399,52
12400,62
12401,65
12402,59
12403,61
12404,55
12405,54
12406,59
12407,48
12408,47
12409,47
12410,46
12411,46
12412,44
12413,51
12414,24
12415,15
12416,7
12417,5
12418,2
12419,3
12420,2
12421,2
12422,3
12423,2
12424,2
12425,3
12426,4
12427,1
12428,2
12429,3
12430,3
12431,2
12432,6
12433,12
12434,28
12435,50
12436,53
12437,64
12438,60
12439,65
12440,0
12441,1
12442,0
12443,0
12444,0
12445,52
12446,67
12447,66
12448,61
12449,68
12450,63
12451,71
12452,60
12453,73
12454,69
12455,72
12456,72
12457,72
12458,71
12459,84
12460,67
12461,65
12462,58
12463,52
12464,45
12465,37
12466,28
12467,22
12468,20
12469,21
12470,20
12471,40
12472,18
12473,19
12474,19
12475,18
12476,19
12477,14
12478,4
12479,4
12480,3
12481,3
12482,2
12483,2
12484,3
12485,2
12486,2
12487,4
12488,3
12489,2
12490,3
12491,3
12492,3
12493,3
12494,3
12495,3
12496,3
12497,3
12498,3
12499,1
12500,3
12501,4
12502,2
12503,3
12504,8
12505,11
12506,16
12507,19
12508,23
12509,26
12510,31
12511,43
12512,48
12513,58
12514,69
12515,78
12516,90
12517,85
12518,96
12519,85
12520,94
12521,76
12522,65
12523,61
12524,59
12525,59
12526,73
12527,59
12528,57
12529,49
12530,43
12531,37
12532,31
12533,24
12534,18
12535,18
12536,18
12537,34
12538,18
12539,18
12540,19
12541,19
12542,19
12543,21
12544,25
12545,42
12546,36
12547,41
12548,58
12549,45
12550,46
12551,55
12552,45
12553,44
12554,52
12555,38
12556,33
12557,26
12558,21
12559,12
12560,6
12561,3
12562,5
12563,3
12564,3
12565,2
12566,2
12567,3
12568,3
12569,2
12570,2
12571,3
12572,2
12573,2
12574,4
12575,3
12576,2
12577,3
12578,13
12579,28
12580,50
12581,52
12582,61
12583,65
12584,73
12585,70
12586,79
12587,72
12588,69
12589,67
12590,63
12591,59
12592,63
12593,46
12594,38
12595,25
12596,14
12597,6
12598,4
12599,2
12600,2
12601,2
12602,2
12603,2
12604,2
12605,1
12606,2
12607,3
12608,2
12609,2
12610,3
12611,2
12612,2
12613,3
12614,3
12615,1
12616,3
12617,3
12618,7
12619,12
12620,20
12621,23
12622,26
12623,35
12624,34
12625,40
12626,43
12627,48
12628,45
12629,47
12630,49
12631,43
12632,47
12633,38
12634,40
12635,38
12636,29
12637,31
12638,22
12639,20
12640,28
12641,19
12642,26
12643,21
12644,37
12645,42
12646,40
12647,46
12648,50
12649,52
12650,54
12651,71
12652,65
12653,69
12654,83
12655,72
12656,71
